11-12-112  19:31 cali ch=2 Amb= 10515.6 Hot= 10999.2 Elev= 49.3 k=   0.24 a=  -2230.65
11-12-112  19:31 cali ch=3 Amb= 13728.6 Hot= 14118.1 Elev= 49.3 k=   0.30 a=  -3802.12
11-12-112  19:31 cali ch=4 Amb= 11059.3 Hot= 11472.2 Elev= 49.3 k=   0.28 a=  -2816.90
11-12-112  19:31 cali ch=5 Amb=  6137.7 Hot=  6160.8 Elev= 49.3 k=   5.04 a= -30620.98
11-12-112  19:31 cali ch=6 Amb= 14382.8 Hot= 14667.5 Elev= 49.3 k=   0.41 a=  -5579.59
11-12-112  20:19 cali ch=1 Amb= 14751.5 Hot= 15242.2 Elev= 39.1 k=   0.24 a=  -3198.86
11-12-112  20:19 cali ch=2 Amb= 10510.0 Hot= 10990.5 Elev= 39.1 k=   0.24 a=  -2245.50
11-12-112  20:19 cali ch=3 Amb= 13724.0 Hot= 14118.5 Elev= 39.1 k=   0.30 a=  -3748.73
11-12-112  20:19 cali ch=4 Amb= 11046.4 Hot= 11463.2 Elev= 39.1 k=   0.28 a=  -2784.74
11-12-112  20:19 cali ch=5 Amb=  6135.0 Hot=  6155.8 Elev= 39.1 k=   5.58 a= -33930.62
11-12-112  20:19 cali ch=6 Amb= 14365.3 Hot= 14649.0 Elev= 39.1 k=   0.41 a=  -5592.58
11-12-112  21:07 cali ch=1 Amb= 14763.4 Hot= 15286.3 Elev= 29.0 k=   0.22 a=  -2985.53
11-12-112  21:07 cali ch=2 Amb= 10510.7 Hot= 10999.5 Elev= 29.0 k=   0.24 a=  -2201.91
11-12-112  21:07 cali ch=3 Amb= 13706.8 Hot= 14101.0 Elev= 29.0 k=   0.30 a=  -3746.56
11-12-112  21:07 cali ch=4 Amb= 11056.6 Hot= 11477.5 Elev= 29.0 k=   0.28 a=  -2757.07
11-12-112  21:07 cali ch=5 Amb=  6133.0 Hot=  6156.0 Elev= 29.0 k=   5.07 a= -30777.25
11-12-112  21:07 cali ch=6 Amb= 14373.7 Hot= 14654.7 Elev= 29.0 k=   0.41 a=  -5653.79
11-12-112  21:52 cali ch=1 Amb= 14790.0 Hot= 15307.6 Elev= 19.7 k=   0.22 a=  -3025.43
11-12-112  21:52 cali ch=2 Amb= 10519.2 Hot= 11006.1 Elev= 19.7 k=   0.24 a=  -2213.95
11-12-112  21:52 cali ch=3 Amb= 13712.5 Hot= 14111.4 Elev= 19.7 k=   0.29 a=  -3700.66
11-12-112  21:52 cali ch=4 Amb= 11146.9 Hot= 11567.8 Elev= 19.7 k=   0.28 a=  -2781.81
11-12-112  21:52 cali ch=5 Amb=  6143.4 Hot=  6169.1 Elev= 19.7 k=   4.52 a= -27456.94
11-12-112  21:52 cali ch=6 Amb= 14399.6 Hot= 14687.8 Elev= 19.7 k=   0.40 a=  -5515.51

AR:   AR1629-N11E04 Quiet Sun:          S10W10
