09-12-112  11:14 scan ch=1 Sky= 12407.3 Sun= 18426.5 Elev= 21.2
09-12-112  11:14 scan ch=2 Sky= 10464.4 Sun= 16428.2 Elev= 21.2
09-12-112  11:14 scan ch=3 Sky= 13967.3 Sun= 18229.6 Elev= 21.2
09-12-112  11:14 scan ch=4 Sky= 11379.1 Sun= 17109.7 Elev= 21.2
09-12-112  11:14 scan ch=5 Sky=  6698.5 Sun=  6701.8 Elev= 21.2
09-12-112  11:14 scan ch=6 Sky= 16510.8 Sun= 16525.6 Elev= 21.2
09-12-112  12:42 scan ch=1 Sky= 11236.9 Sun= 19679.7 Elev= 39.5
09-12-112  12:42 scan ch=2 Sky=  9670.1 Sun= 18394.9 Elev= 39.5
09-12-112  12:42 scan ch=3 Sky= 13253.0 Sun= 19417.6 Elev= 39.5
09-12-112  12:42 scan ch=4 Sky= 10575.1 Sun= 18802.9 Elev= 39.5
09-12-112  12:42 scan ch=5 Sky=  6446.5 Sun=  6502.4 Elev= 39.5
09-12-112  12:42 scan ch=6 Sky= 15640.8 Sun= 16137.4 Elev= 39.5
09-12-112  14:15 scan ch=1 Sky= 13750.5 Sun= 24020.5 Elev= 59.4
09-12-112  14:15 scan ch=2 Sky=  9263.8 Sun= 20274.8 Elev= 59.4
09-12-112  14:15 scan ch=3 Sky= 12900.9 Sun= 20884.4 Elev= 59.4
09-12-112  14:15 scan ch=4 Sky= 10143.5 Sun= 20202.5 Elev= 59.4
09-12-112  14:15 scan ch=5 Sky=  6365.7 Sun=  6566.2 Elev= 59.4
09-12-112  14:15 scan ch=6 Sky= 14854.4 Sun= 17166.3 Elev= 59.4
09-12-112  15:46 scan ch=1 Sky= 13329.3 Sun= 23416.6 Elev= 77.3
09-12-112  15:46 scan ch=2 Sky=  9051.8 Sun= 19902.5 Elev= 77.3
09-12-112  15:46 scan ch=3 Sky= 12696.0 Sun= 20878.9 Elev= 77.3
09-12-112  15:46 scan ch=4 Sky=  9923.2 Sun= 19662.8 Elev= 77.3
09-12-112  15:46 scan ch=5 Sky=  6215.6 Sun=  6407.5 Elev= 77.3
09-12-112  15:46 scan ch=6 Sky= 14372.5 Sun= 16723.5 Elev= 77.3
09-12-112  19:20 scan ch=1 Sky= 12434.3 Sun= 21792.8 Elev= 51.4
09-12-112  19:20 scan ch=2 Sky=  8732.8 Sun= 19464.7 Elev= 51.4
09-12-112  19:20 scan ch=3 Sky= 12253.5 Sun= 20558.3 Elev= 51.4
09-12-112  19:20 scan ch=4 Sky=  9514.8 Sun= 18419.4 Elev= 51.4
09-12-112  19:20 scan ch=5 Sky=  6031.9 Sun=  6265.4 Elev= 51.4
09-12-112  19:20 scan ch=6 Sky= 13767.4 Sun= 16653.8 Elev= 51.4
09-12-112  20:44 scan ch=1 Sky= 12511.3 Sun= 20656.1 Elev= 33.6
09-12-112  20:44 scan ch=2 Sky=  8902.4 Sun= 18498.6 Elev= 33.6
09-12-112  20:44 scan ch=3 Sky= 12344.2 Sun= 19594.5 Elev= 33.6
09-12-112  20:44 scan ch=4 Sky=  9654.5 Sun= 17501.0 Elev= 33.6
09-12-112  20:44 scan ch=5 Sky=  6023.9 Sun=  6100.5 Elev= 33.6
09-12-112  20:44 scan ch=6 Sky= 13921.7 Sun= 14868.4 Elev= 33.6

09-12-112  11:06 cali ch=1 Amb= 13422.2 Hot= 14099.3 Elev= 19.6 k=   0.17 a=  -2006.89
09-12-112  11:06 cali ch=2 Amb= 11334.5 Hot= 11891.4 Elev= 19.6 k=   0.21 a=  -2068.18
09-12-112  11:06 cali ch=3 Amb= 14601.2 Hot= 15024.6 Elev= 19.6 k=   0.27 a=  -3712.87
09-12-112  11:06 cali ch=4 Amb= 12174.6 Hot= 12721.4 Elev= 19.6 k=   0.21 a=  -2290.95
09-12-112  11:06 cali ch=5 Amb=  6725.2 Hot=  6749.0 Elev= 19.6 k=   4.90 a= -32620.54
09-12-112  11:06 cali ch=6 Amb= 16627.4 Hot= 17015.7 Elev= 19.6 k=   0.30 a=  -4682.69
09-12-112  12:37 cali ch=1 Amb= 12667.4 Hot= 13265.7 Elev= 38.5 k=   0.19 a=  -2163.48
09-12-112  12:37 cali ch=2 Amb= 10942.9 Hot= 11460.9 Elev= 38.5 k=   0.22 a=  -2158.25
09-12-112  12:37 cali ch=3 Amb= 14147.9 Hot= 14533.4 Elev= 38.5 k=   0.30 a=  -3971.38
09-12-112  12:37 cali ch=4 Amb= 11715.6 Hot= 12200.4 Elev= 38.5 k=   0.24 a=  -2512.22
09-12-112  12:37 cali ch=5 Amb=  6465.8 Hot=  6490.1 Elev= 38.5 k=   4.78 a= -30593.65
09-12-112  12:37 cali ch=6 Amb= 15791.1 Hot= 16118.3 Elev= 38.5 k=   0.36 a=  -5316.18
09-12-112  14:14 cali ch=1 Amb= 15430.2 Hot= 15968.3 Elev= 59.2 k=   0.22 a=  -3037.44
09-12-112  14:14 cali ch=2 Amb= 10805.3 Hot= 11292.3 Elev= 59.2 k=   0.24 a=  -2281.80
09-12-112  14:14 cali ch=3 Amb= 14018.8 Hot= 14389.7 Elev= 59.2 k=   0.31 a=  -4099.02
09-12-112  14:14 cali ch=4 Amb= 11490.0 Hot= 11922.5 Elev= 59.2 k=   0.27 a=  -2791.77
09-12-112  14:14 cali ch=5 Amb=  6391.0 Hot=  6408.8 Elev= 59.2 k=   6.53 a= -41462.73
09-12-112  14:14 cali ch=6 Amb= 15161.4 Hot= 15459.1 Elev= 59.2 k=   0.39 a=  -5628.62
09-12-112  15:28 cali ch=1 Amb= 15082.5 Hot= 15582.1 Elev= 74.1 k=   0.23 a=  -3212.74
09-12-112  15:28 cali ch=2 Amb= 10688.0 Hot= 11166.3 Elev= 74.1 k=   0.24 a=  -2300.38
09-12-112  15:28 cali ch=3 Amb= 13920.5 Hot= 14303.5 Elev= 74.1 k=   0.30 a=  -3929.56
09-12-112  15:28 cali ch=4 Amb= 11318.8 Hot= 11735.8 Elev= 74.1 k=   0.28 a=  -2858.84
09-12-112  15:28 cali ch=5 Amb=  6259.2 Hot=  6283.7 Elev= 74.1 k=   4.75 a= -29429.75
09-12-112  15:28 cali ch=6 Amb= 14739.9 Hot= 15032.0 Elev= 74.1 k=   0.40 a=  -5572.05
09-12-112  19:19 cali ch=1 Amb= 13972.7 Hot= 14427.7 Elev= 51.5 k=   0.26 a=  -3273.85
09-12-112  19:19 cali ch=2 Amb= 10341.8 Hot= 10808.6 Elev= 51.5 k=   0.25 a=  -2277.82
09-12-112  19:19 cali ch=3 Amb= 13458.7 Hot= 13838.0 Elev= 51.5 k=   0.31 a=  -3829.13
09-12-112  19:19 cali ch=4 Amb= 10791.0 Hot= 11175.1 Elev= 51.5 k=   0.30 a=  -2969.65
09-12-112  19:19 cali ch=5 Amb=  6054.1 Hot=  6073.8 Elev= 51.5 k=   5.90 a= -35400.26
09-12-112  19:19 cali ch=6 Amb= 14127.0 Hot= 14405.4 Elev= 51.5 k=   0.42 a=  -5605.22
09-12-112  20:40 cali ch=1 Amb= 13845.0 Hot= 14295.6 Elev= 34.5 k=   0.26 a=  -3276.17
09-12-112  20:40 cali ch=2 Amb= 10273.5 Hot= 10754.0 Elev= 34.5 k=   0.24 a=  -2188.17
09-12-112  20:40 cali ch=3 Amb= 13367.8 Hot= 13736.3 Elev= 34.5 k=   0.32 a=  -3921.36
09-12-112  20:40 cali ch=4 Amb= 10719.6 Hot= 11103.5 Elev= 34.5 k=   0.30 a=  -2948.72
09-12-112  20:40 cali ch=5 Amb=  6033.3 Hot=  6051.4 Elev= 34.5 k=   6.44 a= -38574.28
09-12-112  20:40 cali ch=6 Amb= 14084.8 Hot= 14364.1 Elev= 34.5 k=   0.42 a=  -5570.44
09-12-112  21:57 cali ch=1 Amb= 13983.5 Hot= 14455.4 Elev= 18.4 k=   0.25 a=  -3148.25
09-12-112  21:57 cali ch=2 Amb= 10330.6 Hot= 10811.2 Elev= 18.4 k=   0.24 a=  -2201.57
09-12-112  21:57 cali ch=3 Amb= 13446.1 Hot= 13831.4 Elev= 18.4 k=   0.30 a=  -3762.06
09-12-112  21:57 cali ch=4 Amb= 10784.3 Hot= 11181.5 Elev= 18.4 k=   0.29 a=  -2859.92
09-12-112  21:57 cali ch=5 Amb=  6032.4 Hot=  6054.7 Elev= 18.4 k=   5.21 a= -31150.99
09-12-112  21:57 cali ch=6 Amb= 14104.9 Hot= 14382.9 Elev= 18.4 k=   0.42 a=  -5604.16

AR:   AR1629-N12E32 Quiet Sun:          N00E00
