22-12-112  11:57 scan ch=1 Sky= 14967.9 Sun= 25338.6 Elev= 29.1
22-12-112  11:57 scan ch=2 Sky= 10052.4 Sun= 19765.7 Elev= 29.1
22-12-112  11:57 scan ch=3 Sky= 13699.0 Sun= 20786.5 Elev= 29.1
22-12-112  11:57 scan ch=4 Sky= 10899.3 Sun= 20097.4 Elev= 29.1
22-12-112  11:57 scan ch=5 Sky=  6809.0 Sun=  6883.9 Elev= 29.1
22-12-112  11:57 scan ch=6 Sky= 16410.1 Sun= 17364.9 Elev= 29.1
22-12-112  12:32 scan ch=1 Sky= 14874.4 Sun= 25546.2 Elev= 36.4
22-12-112  12:32 scan ch=2 Sky=  9939.4 Sun= 20171.1 Elev= 36.4
22-12-112  12:32 scan ch=3 Sky= 13641.9 Sun= 21087.7 Elev= 36.4
22-12-112  12:32 scan ch=4 Sky= 10821.1 Sun= 20460.7 Elev= 36.4
22-12-112  12:32 scan ch=5 Sky=  6827.3 Sun=  6961.5 Elev= 36.4
22-12-112  12:32 scan ch=6 Sky= 16349.9 Sun= 17960.2 Elev= 36.4
22-12-112  15:08 scan ch=1 Sky= 14304.7 Sun= 25502.5 Elev= 69.2
22-12-112  15:08 scan ch=2 Sky=  9565.2 Sun= 20737.9 Elev= 69.2
22-12-112  15:08 scan ch=3 Sky= 13310.8 Sun= 21402.2 Elev= 69.2
22-12-112  15:08 scan ch=4 Sky= 10463.0 Sun= 20893.5 Elev= 69.2
22-12-112  15:08 scan ch=5 Sky=  6639.6 Sun=  6905.7 Elev= 69.2
22-12-112  15:08 scan ch=6 Sky= 15647.8 Sun= 18665.5 Elev= 69.2
22-12-112  16:16 scan ch=1 Sky= 14099.5 Sun= 25539.9 Elev= 80.9
22-12-112  16:16 scan ch=2 Sky=  9455.2 Sun= 20810.8 Elev= 80.9
22-12-112  16:16 scan ch=3 Sky= 13210.0 Sun= 21458.5 Elev= 80.9
22-12-112  16:16 scan ch=4 Sky= 10341.0 Sun= 20769.5 Elev= 80.9
22-12-112  16:16 scan ch=5 Sky=  6569.9 Sun=  6833.0 Elev= 80.9
22-12-112  16:16 scan ch=6 Sky= 15411.8 Sun= 18488.6 Elev= 80.9
22-12-112  18:42 scan ch=1 Sky= 13780.7 Sun= 24019.2 Elev= 60.9
22-12-112  18:42 scan ch=2 Sky=  9293.1 Sun= 20391.1 Elev= 60.9
22-12-112  18:42 scan ch=3 Sky= 12986.5 Sun= 21320.5 Elev= 60.9
22-12-112  18:42 scan ch=4 Sky= 10149.5 Sun= 20049.9 Elev= 60.9
22-12-112  18:42 scan ch=5 Sky=  6398.3 Sun=  6597.8 Elev= 60.9
22-12-112  18:42 scan ch=6 Sky= 14887.3 Sun= 17203.6 Elev= 60.9
22-12-112  19:54 scan ch=1 Sky= 13635.9 Sun= 23250.9 Elev= 45.7
22-12-112  19:54 scan ch=2 Sky=  9284.5 Sun= 19719.2 Elev= 45.7
22-12-112  19:54 scan ch=3 Sky= 12954.9 Sun= 20935.1 Elev= 45.7
22-12-112  19:54 scan ch=4 Sky= 10087.0 Sun= 19251.8 Elev= 45.7
22-12-112  19:54 scan ch=5 Sky=  6335.8 Sun=  6486.3 Elev= 45.7
22-12-112  19:54 scan ch=6 Sky= 14732.8 Sun= 16491.8 Elev= 45.7
22-12-112  20:18 scan ch=1 Sky= 13649.3 Sun= 22932.5 Elev= 40.6
22-12-112  20:18 scan ch=2 Sky=  9320.6 Sun= 19617.3 Elev= 40.6
22-12-112  20:18 scan ch=3 Sky= 12986.5 Sun= 20736.4 Elev= 40.6
22-12-112  20:18 scan ch=4 Sky= 10116.9 Sun= 19237.6 Elev= 40.6
22-12-112  20:18 scan ch=5 Sky=  6316.5 Sun=  6449.9 Elev= 40.6
22-12-112  20:18 scan ch=6 Sky= 14724.5 Sun= 16145.6 Elev= 40.6
22-12-112  21:21 scan ch=1 Sky= 13849.2 Sun= 22424.4 Elev= 27.4
22-12-112  21:21 scan ch=2 Sky=  9496.7 Sun= 18963.3 Elev= 27.4
22-12-112  21:21 scan ch=3 Sky= 13110.3 Sun= 20230.0 Elev= 27.4
22-12-112  21:21 scan ch=4 Sky= 10289.8 Sun= 18562.1 Elev= 27.4
22-12-112  21:21 scan ch=5 Sky=  6323.2 Sun=  6376.6 Elev= 27.4
22-12-112  21:21 scan ch=6 Sky= 14796.1 Sun= 15364.1 Elev= 27.4

22-12-112  11:49 cali ch=1 Amb= 16558.6 Hot= 17181.7 Elev= 27.5 k=   0.19 a=  -2792.42
22-12-112  11:49 cali ch=2 Amb= 11396.7 Hot= 11945.9 Elev= 27.5 k=   0.21 a=  -2114.79
22-12-112  11:49 cali ch=3 Amb= 14664.9 Hot= 15095.8 Elev= 27.5 k=   0.27 a=  -3660.68
22-12-112  11:49 cali ch=4 Amb= 12149.7 Hot= 12675.3 Elev= 27.5 k=   0.22 a=  -2389.91
22-12-112  11:49 cali ch=5 Amb=  6810.1 Hot=  6839.5 Elev= 27.5 k=   3.95 a= -26620.58
22-12-112  11:49 cali ch=6 Amb= 16515.3 Hot= 16886.5 Elev= 27.5 k=   0.31 a=  -4878.05
22-12-112  12:27 cali ch=1 Amb= 16575.7 Hot= 17219.0 Elev= 35.4 k=   0.18 a=  -2698.60
22-12-112  12:27 cali ch=2 Amb= 11443.6 Hot= 11997.2 Elev= 35.4 k=   0.21 a=  -2105.52
22-12-112  12:27 cali ch=3 Amb= 14709.7 Hot= 15121.3 Elev= 35.4 k=   0.28 a=  -3858.84
22-12-112  12:27 cali ch=4 Amb= 12177.9 Hot= 12703.1 Elev= 35.4 k=   0.22 a=  -2398.27
22-12-112  12:27 cali ch=5 Amb=  6849.0 Hot=  6869.6 Elev= 35.4 k=   5.62 a= -38223.63
22-12-112  12:27 cali ch=6 Amb= 16594.3 Hot= 16957.6 Elev= 35.4 k=   0.32 a=  -5016.62
22-12-112  14:54 cali ch=1 Amb= 16174.1 Hot= 16776.4 Elev= 66.2 k=   0.19 a=  -2824.92
22-12-112  14:54 cali ch=2 Amb= 11201.2 Hot= 11721.0 Elev= 66.2 k=   0.22 a=  -2207.60
22-12-112  14:54 cali ch=3 Amb= 14499.8 Hot= 14895.1 Elev= 66.2 k=   0.29 a=  -3969.09
22-12-112  14:54 cali ch=4 Amb= 11923.2 Hot= 12406.0 Elev= 66.2 k=   0.24 a=  -2573.34
22-12-112  14:54 cali ch=5 Amb=  6664.2 Hot=  6689.8 Elev= 66.2 k=   4.56 a= -30111.42
22-12-112  14:54 cali ch=6 Amb= 16084.4 Hot= 16418.5 Elev= 66.2 k=   0.35 a=  -5303.05
22-12-112  16:15 cali ch=1 Amb= 15922.5 Hot= 16510.9 Elev= 80.7 k=   0.20 a=  -2849.27
22-12-112  16:15 cali ch=2 Amb= 11103.6 Hot= 11614.1 Elev= 80.7 k=   0.23 a=  -2230.98
22-12-112  16:15 cali ch=3 Amb= 14382.3 Hot= 14766.9 Elev= 80.7 k=   0.30 a=  -4051.28
22-12-112  16:15 cali ch=4 Amb= 11803.2 Hot= 12270.8 Elev= 80.7 k=   0.25 a=  -2637.56
22-12-112  16:15 cali ch=5 Amb=  6594.4 Hot=  6623.5 Elev= 80.7 k=   4.00 a= -26084.01
22-12-112  16:15 cali ch=6 Amb= 15803.8 Hot= 16126.0 Elev= 80.7 k=   0.36 a=  -5408.95
22-12-112  18:41 cali ch=1 Amb= 15472.3 Hot= 16009.5 Elev= 61.2 k=   0.22 a=  -3051.86
22-12-112  18:41 cali ch=2 Amb= 10904.1 Hot= 11392.9 Elev= 61.2 k=   0.24 a=  -2295.70
22-12-112  18:41 cali ch=3 Amb= 14179.7 Hot= 14565.6 Elev= 61.2 k=   0.30 a=  -3975.92
22-12-112  18:41 cali ch=4 Amb= 11531.8 Hot= 11979.6 Elev= 61.2 k=   0.26 a=  -2696.72
22-12-112  18:41 cali ch=5 Amb=  6431.3 Hot=  6448.7 Elev= 61.2 k=   6.67 a= -42577.95
22-12-112  18:41 cali ch=6 Amb= 15200.4 Hot= 15497.7 Elev= 61.2 k=   0.39 a=  -5651.16
22-12-112  19:53 cali ch=1 Amb= 15267.4 Hot= 15784.4 Elev= 46.0 k=   0.23 a=  -3136.70
22-12-112  19:53 cali ch=2 Amb= 10852.1 Hot= 11337.4 Elev= 46.0 k=   0.24 a=  -2301.71
22-12-112  19:53 cali ch=3 Amb= 14124.8 Hot= 14533.4 Elev= 46.0 k=   0.28 a=  -3723.37
22-12-112  19:53 cali ch=4 Amb= 11417.7 Hot= 11847.5 Elev= 46.0 k=   0.27 a=  -2791.51
22-12-112  19:53 cali ch=5 Amb=  6354.5 Hot=  6378.6 Elev= 46.0 k=   4.83 a= -30392.49
