26-12-112  17:23 scan ch=1 Sky= 14436.5 Sun= 25365.5 Elev= 76.9
26-12-112  17:23 scan ch=2 Sky=  9615.5 Sun= 20556.5 Elev= 76.9
26-12-112  17:23 scan ch=3 Sky= 13372.5 Sun= 21419.3 Elev= 76.9
26-12-112  17:23 scan ch=4 Sky= 10526.4 Sun= 20849.2 Elev= 76.9
26-12-112  17:23 scan ch=5 Sky=  6697.0 Sun=  6913.5 Elev= 76.9
26-12-112  17:23 scan ch=6 Sky= 15771.9 Sun= 18195.6 Elev= 76.9
26-12-112  18:16 scan ch=1 Sky= 14516.1 Sun= 24624.7 Elev= 66.7
26-12-112  18:16 scan ch=2 Sky=  9664.3 Sun= 20309.4 Elev= 66.7
26-12-112  18:16 scan ch=3 Sky= 13408.9 Sun= 21235.4 Elev= 66.7
26-12-112  18:16 scan ch=4 Sky= 10560.2 Sun= 20587.5 Elev= 66.7
26-12-112  18:16 scan ch=5 Sky=  6684.0 Sun=  6857.4 Elev= 66.7
26-12-112  18:16 scan ch=6 Sky= 15768.3 Sun= 17629.5 Elev= 66.7
26-12-112  20:46 scan ch=1 Sky= 14787.5 Sun= 22659.8 Elev= 35.1
26-12-112  20:46 scan ch=2 Sky=  9979.8 Sun= 18145.3 Elev= 35.1
26-12-112  20:46 scan ch=3 Sky= 13624.6 Sun= 19527.9 Elev= 35.1
26-12-112  20:46 scan ch=4 Sky= 10825.5 Sun= 18346.5 Elev= 35.1
26-12-112  20:46 scan ch=5 Sky=  6645.2 Sun=  6664.5 Elev= 35.1
26-12-112  20:46 scan ch=6 Sky= 15840.1 Sun= 16060.0 Elev= 35.1

26-12-112  17:22 cali ch=1 Amb= 16231.5 Hot= 16832.5 Elev= 77.0 k=   0.19 a=  -2842.64
26-12-112  17:22 cali ch=2 Amb= 11222.2 Hot= 11747.7 Elev= 77.0 k=   0.22 a=  -2185.26
26-12-112  17:22 cali ch=3 Amb= 14529.9 Hot= 14927.5 Elev= 77.0 k=   0.29 a=  -3952.63
26-12-112  17:22 cali ch=4 Amb= 11966.6 Hot= 12448.5 Elev= 77.0 k=   0.24 a=  -2589.57
26-12-112  17:22 cali ch=5 Amb=  6721.4 Hot=  6749.4 Elev= 77.0 k=   4.16 a= -27644.19
26-12-112  17:22 cali ch=6 Amb= 16104.3 Hot= 16439.2 Elev= 77.0 k=   0.35 a=  -5295.76
26-12-112  18:00 cali ch=1 Amb= 16202.9 Hot= 16788.6 Elev= 69.7 k=   0.20 a=  -2919.20
26-12-112  18:00 cali ch=2 Amb= 11204.0 Hot= 11723.2 Elev= 69.7 k=   0.22 a=  -2211.28
26-12-112  18:00 cali ch=3 Amb= 14532.9 Hot= 14932.9 Elev= 69.7 k=   0.29 a=  -3927.37
26-12-112  18:00 cali ch=4 Amb= 11921.1 Hot= 12399.0 Elev= 69.7 k=   0.24 a=  -2602.60
26-12-112  18:00 cali ch=5 Amb=  6680.6 Hot=  6707.8 Elev= 69.7 k=   4.27 a= -28195.82
26-12-112  18:00 cali ch=6 Amb= 15997.0 Hot= 16345.7 Elev= 69.7 k=   0.33 a=  -5040.49
26-12-112  20:45 cali ch=1 Amb= 16110.6 Hot= 16712.6 Elev= 35.1 k=   0.19 a=  -2814.18
26-12-112  20:45 cali ch=2 Amb= 11171.2 Hot= 11700.2 Elev= 35.1 k=   0.22 a=  -2157.64
26-12-112  20:45 cali ch=3 Amb= 14463.1 Hot= 14871.3 Elev= 35.1 k=   0.29 a=  -3822.87
26-12-112  20:45 cali ch=4 Amb= 11871.5 Hot= 12354.3 Elev= 35.1 k=   0.24 a=  -2561.19
26-12-112  20:45 cali ch=5 Amb=  6653.3 Hot=  6676.5 Elev= 35.1 k=   5.02 a= -33087.02
26-12-112  20:45 cali ch=6 Amb= 15922.6 Hot= 16267.1 Elev= 35.1 k=   0.34 a=  -5078.31
26-12-112  21:55 cali ch=1 Amb= 16242.2 Hot= 16859.5 Elev= 20.5 k=   0.19 a=  -2761.94
26-12-112  21:55 cali ch=2 Amb= 11247.6 Hot= 11781.4 Elev= 20.5 k=   0.22 a=  -2152.00
26-12-112  21:55 cali ch=3 Amb= 14533.6 Hot= 14946.9 Elev= 20.5 k=   0.28 a=  -3792.69
26-12-112  21:55 cali ch=4 Amb= 11954.5 Hot= 12449.4 Elev= 20.5 k=   0.24 a=  -2511.15
26-12-112  21:55 cali ch=5 Amb=  6689.7 Hot=  6715.2 Elev= 20.5 k=   4.57 a= -30239.43
26-12-112  21:55 cali ch=6 Amb= 16035.8 Hot= 16384.9 Elev= 20.5 k=   0.33 a=  -5045.86

AR:  AR1635-N111W17 Quiet Sun:          N00W00
