14-12-112  17:09 scan ch=1 Sky= 14128.1 Sun= 24917.0 Elev= 78.2
14-12-112  17:09 scan ch=2 Sky=  9449.3 Sun= 20314.5 Elev= 78.2
14-12-112  17:09 scan ch=3 Sky= 13107.1 Sun= 21150.0 Elev= 78.2
14-12-112  17:09 scan ch=4 Sky= 10373.4 Sun= 20843.8 Elev= 78.2
14-12-112  17:09 scan ch=5 Sky=  6571.5 Sun=  6793.7 Elev= 78.2
14-12-112  17:09 scan ch=6 Sky= 15397.8 Sun= 17882.4 Elev= 78.2
14-12-112  18:04 scan ch=1 Sky= 14142.4 Sun= 23914.9 Elev= 67.9
14-12-112  18:04 scan ch=2 Sky=  9483.8 Sun= 19824.4 Elev= 67.9
14-12-112  18:04 scan ch=3 Sky= 13120.0 Sun= 20736.1 Elev= 67.9
14-12-112  18:04 scan ch=4 Sky= 10402.6 Sun= 20294.0 Elev= 67.9
14-12-112  18:04 scan ch=5 Sky=  6533.9 Sun=  6700.2 Elev= 67.9
14-12-112  18:04 scan ch=6 Sky= 15370.6 Sun= 17142.5 Elev= 67.9
14-12-112  21:28 scan ch=1 Sky= 14401.2 Sun= 22481.1 Elev= 25.2
14-12-112  21:28 scan ch=2 Sky=  9767.5 Sun= 18104.1 Elev= 25.2
14-12-112  21:28 scan ch=3 Sky= 13319.3 Sun= 19258.5 Elev= 25.2
14-12-112  21:28 scan ch=4 Sky= 10626.6 Sun= 18274.0 Elev= 25.2
14-12-112  21:28 scan ch=5 Sky=  6495.7 Sun=  6517.8 Elev= 25.2
14-12-112  21:28 scan ch=6 Sky= 15379.2 Sun= 15652.5 Elev= 25.2

14-12-112  16:43 cali ch=1 Amb= 15956.1 Hot= 16535.9 Elev= 81.3 k=   0.20 a=  -2902.23
14-12-112  16:43 cali ch=2 Amb= 11069.1 Hot= 11572.3 Elev= 81.3 k=   0.23 a=  -2259.95
14-12-112  16:43 cali ch=3 Amb= 14247.3 Hot= 14620.8 Elev= 81.3 k=   0.31 a=  -4139.83
14-12-112  16:43 cali ch=4 Amb= 11844.0 Hot= 12321.0 Elev= 81.3 k=   0.24 a=  -2589.30
14-12-112  16:43 cali ch=5 Amb=  6609.6 Hot=  6637.4 Elev= 81.3 k=   4.18 a= -27332.72
14-12-112  16:43 cali ch=6 Amb= 15811.8 Hot= 16139.1 Elev= 81.3 k=   0.36 a=  -5322.33
14-12-112  18:03 cali ch=1 Amb= 15846.2 Hot= 16407.2 Elev= 67.9 k=   0.21 a=  -2986.98
14-12-112  18:03 cali ch=2 Amb= 11001.0 Hot= 11504.2 Elev= 67.9 k=   0.23 a=  -2244.18
14-12-112  18:03 cali ch=3 Amb= 14205.1 Hot= 14578.4 Elev= 67.9 k=   0.31 a=  -4128.89
14-12-112  18:03 cali ch=4 Amb= 11756.5 Hot= 12219.8 Elev= 67.9 k=   0.25 a=  -2653.12
14-12-112  18:03 cali ch=5 Amb=  6549.3 Hot=  6578.3 Elev= 67.9 k=   4.02 a= -26000.91
14-12-112  18:03 cali ch=6 Amb= 15651.1 Hot= 15972.0 Elev= 67.9 k=   0.36 a=  -5377.13
14-12-112  19:46 cali ch=1 Amb= 15691.5 Hot= 16250.9 Elev= 46.2 k=   0.21 a=  -2964.68
14-12-112  19:46 cali ch=2 Amb= 10887.4 Hot= 11384.5 Elev= 46.2 k=   0.23 a=  -2248.54
14-12-112  19:46 cali ch=3 Amb= 14110.9 Hot= 14498.8 Elev= 46.2 k=   0.30 a=  -3933.62
14-12-112  19:46 cali ch=4 Amb= 11645.4 Hot= 12095.6 Elev= 46.2 k=   0.26 a=  -2710.24
14-12-112  19:46 cali ch=5 Amb=  6481.8 Hot=  6504.0 Elev= 46.2 k=   5.24 a= -33692.79
14-12-112  19:46 cali ch=6 Amb= 15431.1 Hot= 15748.8 Elev= 46.2 k=   0.37 a=  -5353.39
14-12-112  21:24 cali ch=1 Amb= 15707.6 Hot= 16282.8 Elev= 25.8 k=   0.20 a=  -2877.52
14-12-112  21:24 cali ch=2 Amb= 10909.1 Hot= 11415.3 Elev= 25.8 k=   0.23 a=  -2208.05
14-12-112  21:24 cali ch=3 Amb= 14145.2 Hot= 14520.4 Elev= 25.8 k=   0.31 a=  -4086.85
14-12-112  21:24 cali ch=4 Amb= 11645.9 Hot= 12107.3 Elev= 25.8 k=   0.25 a=  -2637.43
14-12-112  21:24 cali ch=5 Amb=  6495.6 Hot=  6519.2 Elev= 25.8 k=   4.93 a= -31750.08
14-12-112  21:24 cali ch=6 Amb= 15460.9 Hot= 15783.2 Elev= 25.8 k=   0.36 a=  -5283.73
14-12-112  22:03 cali ch=1 Amb= 15787.1 Hot= 16358.5 Elev= 17.7 k=   0.20 a=  -2915.59
14-12-112  22:03 cali ch=2 Amb= 10972.6 Hot= 11476.8 Elev= 17.7 k=   0.23 a=  -2232.55
14-12-112  22:03 cali ch=3 Amb= 14167.6 Hot= 14542.9 Elev= 17.7 k=   0.31 a=  -4092.75
14-12-112  22:03 cali ch=4 Amb= 11691.4 Hot= 12162.2 Elev= 17.7 k=   0.25 a=  -2590.18
14-12-112  22:03 cali ch=5 Amb=  6530.5 Hot=  6554.3 Elev= 17.7 k=   4.88 a= -31546.99
14-12-112  22:03 cali ch=6 Amb= 15555.8 Hot= 15891.1 Elev= 17.7 k=   0.35 a=  -5098.05

AR:     1632-N17W28 Quiet Sun:          N00E20
