21-12-112  20:38 cali ch=5 Amb=  6549.5 Hot=  6569.4 Elev= 36.2 k=   5.86 a= -38102.62
21-12-112  20:38 cali ch=6 Amb= 15647.9 Hot= 15974.3 Elev= 36.2 k=   0.36 a=  -5280.02
21-12-112  21:05 cali ch=1 Amb= 15822.1 Hot= 16404.2 Elev= 30.7 k=   0.20 a=  -2863.29
21-12-112  21:05 cali ch=2 Amb= 11025.9 Hot= 11536.9 Elev= 30.7 k=   0.23 a=  -2210.82
21-12-112  21:05 cali ch=3 Amb= 14301.8 Hot= 14691.1 Elev= 30.7 k=   0.30 a=  -3975.65
21-12-112  21:05 cali ch=4 Amb= 11709.1 Hot= 12176.9 Elev= 30.7 k=   0.25 a=  -2613.07
21-12-112  21:05 cali ch=5 Amb=  6534.8 Hot=  6555.2 Elev= 30.7 k=   5.70 a= -36921.84
21-12-112  21:05 cali ch=6 Amb= 15609.2 Hot= 15928.9 Elev= 30.7 k=   0.36 a=  -5382.20
21-12-112  22:08 cali ch=1 Amb= 15854.9 Hot= 16449.1 Elev= 17.8 k=   0.20 a=  -2805.21
21-12-112  22:08 cali ch=2 Amb= 11037.8 Hot= 11554.4 Elev= 17.8 k=   0.23 a=  -2186.39
21-12-112  22:08 cali ch=3 Amb= 14321.0 Hot= 14725.7 Elev= 17.8 k=   0.29 a=  -3818.73
21-12-112  22:08 cali ch=4 Amb= 11728.1 Hot= 12203.2 Elev= 17.8 k=   0.24 a=  -2572.27
21-12-112  22:08 cali ch=5 Amb=  6546.2 Hot=  6573.2 Elev= 17.8 k=   4.31 a= -27890.58
21-12-112  22:08 cali ch=6 Amb= 15632.1 Hot= 15960.5 Elev= 17.8 k=   0.35 a=  -5239.71

AR:     1635-N09E44 Quiet Sun:          N40E00
