28-12-112  19:38 cali ch=1 Amb= 15750.6 Hot= 16321.4 Elev= 49.5 k=   0.20 a=  -2911.42
28-12-112  19:38 cali ch=2 Amb= 11035.6 Hot= 11534.8 Elev= 49.5 k=   0.23 a=  -2272.76
28-12-112  19:38 cali ch=3 Amb= 14274.1 Hot= 14661.0 Elev= 49.5 k=   0.30 a=  -3993.63
28-12-112  19:38 cali ch=4 Amb= 11705.7 Hot= 12174.1 Elev= 49.5 k=   0.25 a=  -2608.19
28-12-112  19:38 cali ch=5 Amb=  6563.3 Hot=  6583.3 Elev= 49.5 k=   5.81 a= -37852.14
28-12-112  19:38 cali ch=6 Amb= 15550.1 Hot= 15879.5 Elev= 49.5 k=   0.35 a=  -5194.21
28-12-112  22:09 cali ch=1 Amb= 15815.1 Hot= 16400.0 Elev= 17.7 k=   0.20 a=  -2846.45
28-12-112  22:09 cali ch=2 Amb= 11058.3 Hot= 11575.6 Elev= 17.7 k=   0.23 a=  -2187.45
28-12-112  22:09 cali ch=3 Amb= 14290.5 Hot= 14692.2 Elev= 17.7 k=   0.29 a=  -3839.94
28-12-112  22:09 cali ch=4 Amb= 11741.4 Hot= 12214.1 Elev= 17.7 k=   0.25 a=  -2590.26
28-12-112  22:09 cali ch=5 Amb=  6579.2 Hot=  6597.8 Elev= 17.7 k=   6.26 a= -40860.09
28-12-112  22:09 cali ch=6 Amb= 15604.8 Hot= 15931.5 Elev= 17.7 k=   0.36 a=  -5259.28
28-12-112  22:32 cali ch=1 Amb= 15910.2 Hot= 16505.9 Elev= 13.2 k=   0.20 a=  -2808.44
28-12-112  22:32 cali ch=2 Amb= 11078.9 Hot= 11598.1 Elev= 13.2 k=   0.22 a=  -2183.11
28-12-112  22:32 cali ch=3 Amb= 14339.6 Hot= 14731.6 Elev= 13.2 k=   0.30 a=  -3957.03
28-12-112  22:32 cali ch=4 Amb= 11785.7 Hot= 12259.4 Elev= 13.2 k=   0.25 a=  -2594.99
28-12-112  22:32 cali ch=5 Amb=  6594.8 Hot=  6618.4 Elev= 13.2 k=   4.93 a= -32187.67
28-12-112  22:32 cali ch=6 Amb= 15690.3 Hot= 16022.1 Elev= 13.2 k=   0.35 a=  -5203.39

AR:   AR1635-N13W45 Quiet Sun:          N00W00
