03-12-112  11:41 scan ch=1 Sky= 15268.7 Sun= 22226.4 Elev= 27.1
03-12-112  11:41 scan ch=2 Sky= 10310.5 Sun= 17223.1 Elev= 27.1
03-12-112  11:41 scan ch=3 Sky= 13798.8 Sun= 18794.4 Elev= 27.1
03-12-112  11:41 scan ch=4 Sky= 11196.7 Sun= 17925.2 Elev= 27.1
03-12-112  11:41 scan ch=5 Sky=  6792.0 Sun=  6796.8 Elev= 27.1
03-12-112  11:41 scan ch=6 Sky= 16375.9 Sun= 16445.4 Elev= 27.1
03-12-112  12:13 scan ch=1 Sky= 14925.2 Sun= 22379.4 Elev= 33.8
03-12-112  12:13 scan ch=2 Sky= 10046.7 Sun= 17709.5 Elev= 33.8
03-12-112  12:13 scan ch=3 Sky= 13577.5 Sun= 19046.0 Elev= 33.8
03-12-112  12:13 scan ch=4 Sky= 10931.8 Sun= 18255.9 Elev= 33.8
03-12-112  12:13 scan ch=5 Sky=  6682.3 Sun=  6703.3 Elev= 33.8
03-12-112  12:13 scan ch=6 Sky= 16040.4 Sun= 16205.8 Elev= 33.8
03-12-112  13:57 scan ch=1 Sky= 14054.6 Sun= 22937.1 Elev= 55.8
03-12-112  13:57 scan ch=2 Sky=  9482.8 Sun= 19065.5 Elev= 55.8
03-12-112  13:57 scan ch=3 Sky= 13047.7 Sun= 19957.8 Elev= 55.8
03-12-112  13:57 scan ch=4 Sky= 10346.3 Sun= 19086.3 Elev= 55.8
03-12-112  13:57 scan ch=5 Sky=  6390.4 Sun=  6459.8 Elev= 55.8
03-12-112  13:57 scan ch=6 Sky= 15038.0 Sun= 15772.5 Elev= 55.8
03-12-112  15:18 scan ch=1 Sky= 13631.4 Sun= 22049.9 Elev= 72.2
03-12-112  15:18 scan ch=2 Sky=  9298.8 Sun= 18630.4 Elev= 72.2
03-12-112  15:18 scan ch=3 Sky= 12860.1 Sun= 19916.9 Elev= 72.2
03-12-112  15:18 scan ch=4 Sky= 10144.2 Sun= 18707.5 Elev= 72.2
03-12-112  15:18 scan ch=5 Sky=  6272.4 Sun=  6341.0 Elev= 72.2
03-12-112  15:18 scan ch=6 Sky= 14609.7 Sun= 15338.1 Elev= 72.2
03-12-112  17:25 scan ch=1 Sky= 13445.1 Sun= 21339.0 Elev= 73.9
03-12-112  17:25 scan ch=2 Sky=  9218.2 Sun= 18076.1 Elev= 73.9
03-12-112  17:25 scan ch=3 Sky= 12775.5 Sun= 20012.6 Elev= 73.9
03-12-112  17:25 scan ch=4 Sky=  9950.9 Sun= 17672.2 Elev= 73.9
03-12-112  17:25 scan ch=5 Sky=  6184.3 Sun=  6232.5 Elev= 73.9
03-12-112  17:25 scan ch=6 Sky= 14324.6 Sun= 14888.9 Elev= 73.9
03-12-112  19:38 scan ch=1 Sky= 13587.1 Sun= 20840.0 Elev= 46.7
03-12-112  19:38 scan ch=2 Sky=  9355.4 Sun= 17294.8 Elev= 46.7
03-12-112  19:38 scan ch=3 Sky= 12839.3 Sun= 19277.5 Elev= 46.7
03-12-112  19:38 scan ch=4 Sky= 10160.4 Sun= 17130.7 Elev= 46.7
03-12-112  19:38 scan ch=5 Sky=  6169.5 Sun=  6195.6 Elev= 46.7
03-12-112  19:38 scan ch=6 Sky= 14338.6 Sun= 14623.5 Elev= 46.7
03-12-112  21:04 scan ch=1 Sky= 13837.3 Sun= 20038.7 Elev= 28.6
03-12-112  21:04 scan ch=2 Sky=  9558.0 Sun= 16379.1 Elev= 28.6
03-12-112  21:04 scan ch=3 Sky= 13006.1 Sun= 18392.0 Elev= 28.6
03-12-112  21:04 scan ch=4 Sky= 10358.7 Sun= 16316.9 Elev= 28.6
03-12-112  21:04 scan ch=5 Sky=  6194.3 Sun=  6204.7 Elev= 28.6
03-12-112  21:04 scan ch=6 Sky= 14398.2 Sun= 14455.5 Elev= 28.6

03-12-112  11:33 cali ch=1 Amb= 16487.0 Hot= 17114.1 Elev= 25.5 k=   0.19 a=  -2759.49
03-12-112  11:33 cali ch=2 Amb= 11345.9 Hot= 11889.7 Elev= 25.5 k=   0.21 a=  -2127.71
03-12-112  11:33 cali ch=3 Amb= 14552.1 Hot= 14966.4 Elev= 25.5 k=   0.28 a=  -3788.14
03-12-112  11:33 cali ch=4 Amb= 12140.7 Hot= 12661.5 Elev= 25.5 k=   0.22 a=  -2412.55
03-12-112  11:33 cali ch=5 Amb=  6816.2 Hot=  6838.9 Elev= 25.5 k=   5.12 a= -34587.60
03-12-112  11:33 cali ch=6 Amb= 16476.7 Hot= 16840.9 Elev= 25.5 k=   0.32 a=  -4965.02
03-12-112  12:09 cali ch=1 Amb= 16231.6 Hot= 16831.7 Elev= 32.9 k=   0.19 a=  -2848.10
03-12-112  12:09 cali ch=2 Amb= 11180.2 Hot= 11711.6 Elev= 32.9 k=   0.22 a=  -2147.95
03-12-112  12:09 cali ch=3 Amb= 14376.8 Hot= 14766.4 Elev= 32.9 k=   0.30 a=  -3994.60
03-12-112  12:09 cali ch=4 Amb= 11963.2 Hot= 12456.6 Elev= 32.9 k=   0.24 a=  -2522.06
03-12-112  12:09 cali ch=5 Amb=  6695.4 Hot=  6720.8 Elev= 32.9 k=   4.57 a= -30319.20
03-12-112  12:09 cali ch=6 Amb= 16145.5 Hot= 16487.3 Elev= 32.9 k=   0.34 a=  -5198.59
03-12-112  13:56 cali ch=1 Amb= 15481.8 Hot= 16023.7 Elev= 55.6 k=   0.21 a=  -3024.70
03-12-112  13:56 cali ch=2 Amb= 10805.7 Hot= 11297.3 Elev= 55.6 k=   0.24 a=  -2257.92
03-12-112  13:56 cali ch=3 Amb= 14011.1 Hot= 14389.0 Elev= 55.6 k=   0.31 a=  -4014.65
03-12-112  13:56 cali ch=4 Amb= 11493.3 Hot= 11933.1 Elev= 55.6 k=   0.26 a=  -2741.63
03-12-112  13:56 cali ch=5 Amb=  6399.4 Hot=  6425.6 Elev= 55.6 k=   4.44 a= -28102.25
03-12-112  13:56 cali ch=6 Amb= 15173.8 Hot= 15475.9 Elev= 55.6 k=   0.39 a=  -5545.58
03-12-112  15:02 cali ch=1 Amb= 15197.9 Hot= 15729.2 Elev= 69.2 k=   0.22 a=  -3029.31
03-12-112  15:02 cali ch=2 Amb= 10724.1 Hot= 11202.7 Elev= 69.2 k=   0.24 a=  -2307.23
03-12-112  15:02 cali ch=3 Amb= 13939.7 Hot= 14327.2 Elev= 69.2 k=   0.30 a=  -3887.39
03-12-112  15:02 cali ch=4 Amb= 11364.0 Hot= 11780.3 Elev= 69.2 k=   0.28 a=  -2877.00
03-12-112  15:02 cali ch=5 Amb=  6299.3 Hot=  6314.1 Elev= 69.2 k=   7.83 a= -49049.07
03-12-112  15:02 cali ch=6 Amb= 14806.6 Hot= 15098.1 Elev= 69.2 k=   0.40 a=  -5610.46
03-12-112  17:24 cali ch=1 Amb= 14844.5 Hot= 15347.5 Elev= 74.1 k=   0.23 a=  -3134.40
03-12-112  17:24 cali ch=2 Amb= 10584.4 Hot= 11064.1 Elev= 74.1 k=   0.24 a=  -2267.77
03-12-112  17:24 cali ch=3 Amb= 13811.6 Hot= 14210.8 Elev= 74.1 k=   0.29 a=  -3726.52
03-12-112  17:24 cali ch=4 Amb= 11079.0 Hot= 11484.0 Elev= 74.1 k=   0.29 a=  -2883.18
03-12-112  17:24 cali ch=5 Amb=  6195.4 Hot=  6216.6 Elev= 74.1 k=   5.50 a= -33755.34
03-12-112  17:24 cali ch=6 Amb= 14459.3 Hot= 14748.4 Elev= 74.1 k=   0.40 a=  -5521.47
03-12-112  19:37 cali ch=1 Amb= 14825.1 Hot= 15344.7 Elev= 46.9 k=   0.22 a=  -3020.13
