12-12-112  17:15 cali ch=6 Amb= 14719.8 Hot= 15007.0 Elev= 76.8 k=   0.41 a=  -5665.83
12-12-112  18:58 cali ch=1 Amb= 14879.8 Hot= 15384.4 Elev= 56.4 k=   0.23 a=  -3131.65
12-12-112  18:58 cali ch=2 Amb= 10571.0 Hot= 11043.6 Elev= 56.4 k=   0.25 a=  -2302.79
12-12-112  18:58 cali ch=3 Amb= 13757.9 Hot= 14147.4 Elev= 56.4 k=   0.30 a=  -3809.73
12-12-112  18:58 cali ch=4 Amb= 11113.8 Hot= 11526.6 Elev= 56.4 k=   0.28 a=  -2833.23
12-12-112  18:58 cali ch=5 Amb=  6194.7 Hot=  6211.7 Elev= 56.4 k=   6.85 a= -42114.70
12-12-112  18:58 cali ch=6 Amb= 14535.6 Hot= 14823.5 Elev= 56.4 k=   0.40 a=  -5577.11
12-12-112  20:57 cali ch=1 Amb= 14815.4 Hot= 15329.4 Elev= 31.2 k=   0.23 a=  -3054.54
12-12-112  20:57 cali ch=2 Amb= 10524.1 Hot= 11003.3 Elev= 31.2 k=   0.24 a=  -2255.49
12-12-112  20:57 cali ch=3 Amb= 13707.3 Hot= 14101.6 Elev= 31.2 k=   0.30 a=  -3745.28
12-12-112  20:57 cali ch=4 Amb= 11052.3 Hot= 11469.8 Elev= 31.2 k=   0.28 a=  -2780.17
12-12-112  20:57 cali ch=5 Amb=  6152.7 Hot=  6178.0 Elev= 31.2 k=   4.61 a= -28035.07
12-12-112  20:57 cali ch=6 Amb= 14447.6 Hot= 14739.5 Elev= 31.2 k=   0.40 a=  -5460.53

AR:   AR1630-N19W25 Quiet Sun:          N00E10
